  431.41, 1660.80
  431.62, 1807.91
  431.83, 1677.88
  432.04, 1621.87
  432.25, 1717.92
  432.46, 1673.50
  432.67, 1672.82
  432.88, 1688.61
  433.10, 1722.10
  433.31, 1699.92
  433.52, 1657.24
  433.73, 1650.44
  433.94, 1878.70
  434.15, 1689.41
  434.36, 1667.29
  434.57, 1748.39
  434.78, 1744.11
  434.99, 1817.22
  435.20, 1717.34
  435.41, 1832.54
  435.62, 1780.24
  435.84, 1885.75
  436.05, 1728.71
  436.26, 1775.75
  436.47, 1684.76
  436.68, 1741.74
  436.89, 1704.63
  437.10, 1738.13
  437.31, 1638.17
  437.52, 1685.48
  437.73, 1688.41
  437.94, 1741.45
  438.15, 1772.23
  438.36, 1656.58
  438.57, 1646.55
  438.78, 1693.06
  438.99, 1699.98
  439.20, 1748.02
  439.42, 1682.80
  439.63, 1734.45
  439.84, 1737.87
  440.05, 1778.89
  440.26, 1724.49
  440.47, 1697.91
  440.68, 1663.50
  440.89, 1815.14
  441.10, 1782.20
  441.31, 1684.74
  441.52, 1789.23
  441.73, 1696.35
  441.94, 1611.26
  442.15, 1686.85
  442.36, 1745.57
  442.57, 1751.44
  442.78, 1706.53
  442.99, 1726.50
  443.20, 1821.09
  443.41, 1749.89
  443.62, 1752.73
  443.83, 1747.68
  444.04, 1662.05
  444.25, 1675.79
  444.46, 1701.17
  444.67, 1762.73
  444.88, 1686.38
  445.09, 1742.33
  445.30, 1650.68
  445.51, 1678.35
  445.72, 1734.42
  445.93, 1746.26
  446.14, 1676.53
  446.35, 1701.15
  446.56, 1736.82
  446.77, 1668.28
  446.98, 1682.94
  447.19, 1645.77
  447.40, 1824.72
  447.61, 1716.75
  447.82, 1750.67
  448.03, 1746.16
  448.24, 1732.64
  448.45, 1745.59
  448.66, 1788.82
  448.87, 1690.15
  449.08, 1716.96
  449.29, 1757.79
  449.50, 1639.21
  449.71, 1648.59
  449.92, 1799.51
  450.13, 1722.73
  450.34, 1734.28
  450.55, 1697.77
  450.76, 1702.99
  450.97, 1730.00
  451.18, 1777.88
  451.39, 1668.42
  451.60, 2068.00
  451.81, 1804.24
  452.02, 1742.10
  452.23, 1732.60
  452.44, 1637.80
  452.65, 1713.00
  452.86, 1718.63
  453.07, 1684.99
  453.28, 1683.08
  453.49, 1738.93
  453.70, 1718.49
  453.91, 1730.55
  454.12, 1795.15
  454.32, 1723.67
  454.53, 1671.39
  454.74, 1749.72
  454.95, 1744.01
  455.16, 1783.51
  455.37, 1683.64
  455.58, 1635.34
  455.79, 1749.42
  456.00, 1892.30
  456.21, 1765.21
  456.42, 1756.97
  456.63, 1685.87
  456.84, 1841.55
  457.05, 1743.23
  457.26, 1717.86
  457.47, 1769.18
  457.68, 1714.89
  457.88, 1819.83
  458.09, 1723.14
  458.30, 1760.19
  458.51, 1888.37
  458.72, 1801.93
  458.93, 1670.86
  459.14, 1712.96
  459.35, 1726.34
  459.56, 1622.50
  459.77, 1689.14
  459.98, 1738.42
  460.19, 1699.96
  460.40, 1834.73
  460.60, 1648.12
  460.81, 1739.16
  461.02, 1879.03
  461.23, 1751.22
  461.44, 1718.55
  461.65, 1673.93
  461.86, 1683.47
  462.07, 1669.59
  462.28, 1673.05
  462.49, 1693.57
  462.69, 1707.35
  462.90, 1704.81
  463.11, 1656.54
  463.32, 1802.19
  463.53, 1737.76
  463.74, 1775.83
  463.95, 1724.82
  464.16, 1792.46
  464.37, 1700.08
  464.57, 1730.94
  464.78, 1726.54
  464.99, 1712.90
  465.20, 1819.23
  465.41, 1692.89
  465.62, 1620.41
  465.83, 1794.88
  466.04, 1751.59
  466.25, 1757.53
  466.45, 1663.93
  466.66, 1690.91
  466.87, 1676.43
  467.08, 1721.60
  467.29, 1732.93
  467.50, 1758.45
  467.71, 1766.93
  467.91, 1664.55
  468.12, 1769.98
  468.33, 1659.55
  468.54, 1765.43
  468.75, 1736.39
  468.96, 1728.73
  469.17, 1754.00
  469.38, 1819.83
  469.58, 1661.41
  469.79, 1680.05
  470.00, 1784.15
  470.21, 1751.83
  470.42, 1751.24
  470.63, 1720.81
  470.83, 1755.72
  471.04, 1635.10
  471.25, 1684.35
  471.46, 1720.23
  471.67, 1759.41
  471.88, 1663.93
  472.08, 1778.17
  472.29, 1705.38
  472.50, 1723.59
  472.71, 1619.53
  472.92, 1744.93
  473.13, 1747.18
  473.33, 1798.38
  473.54, 1807.52
  473.75, 1795.07
  473.96, 1683.43
  474.17, 1787.55
  474.38, 1876.90
  474.58, 1682.96
  474.79, 2144.61
  475.00, 1747.33
  475.21, 1699.45
  475.42, 1658.12
  475.63, 1681.89
  475.83, 1802.01
  476.04, 1702.37
  476.25, 1694.63
  476.46, 1674.36
  476.67, 1627.15
  476.87, 1703.32
  477.08, 1759.04
  477.29, 1712.08
  477.50, 1652.75
  477.71, 1735.96
  477.91, 1721.24
  478.12, 1697.81
  478.33, 1743.48
  478.54, 1675.38
  478.75, 1760.41
  478.95, 1646.94
  479.16, 1688.18
  479.37, 1739.30
  479.58, 1679.44
  479.78, 1702.09
  479.99, 1740.73
  480.20, 1659.43
  480.41, 1742.27
  480.62, 1650.19
  480.82, 1755.52
  481.03, 1701.31
  481.24, 1796.27
  481.45, 1798.87
  481.66, 1815.65
  481.86, 1739.83
  482.07, 1709.26
  482.28, 1703.81
  482.49, 1661.78
  482.69, 1719.97
  482.90, 1688.10
  483.11, 1758.73
  483.32, 1763.98
  483.52, 1853.47
  483.73, 1755.79
  483.94, 1717.39
  484.15, 1752.12
  484.35, 1706.12
  484.56, 1711.88
  484.77, 1691.79
  484.98, 1754.60
  485.18, 1808.05
  485.39, 1734.06
  485.60, 1775.32
  485.81, 1860.37
  486.01, 1672.86
  486.22, 1707.25
  486.43, 1692.09
  486.64, 1647.22
  486.84, 1751.81
  487.05, 1771.10
  487.26, 1719.54
  487.47, 1672.29
  487.67, 1717.94
  487.88, 1757.61
  488.09, 1662.36
  488.30, 1716.96
  488.50, 1656.77
  488.71, 1718.53
  488.92, 1687.20
  489.12, 1842.78
  489.33, 1708.80
  489.54, 1733.73
  489.75, 1734.49
  489.95, 1734.61
  490.16, 1774.18
  490.37, 1720.58
  490.57, 1656.66
  490.78, 1692.34
  490.99, 1755.11
  491.20, 1682.51
  491.40, 1625.88
  491.61, 1692.61
  491.82, 1730.35
  492.02, 1801.60
  492.23, 1748.27
  492.44, 1671.06
  492.65, 1661.27
  492.85, 1668.19
  493.06, 1697.62
  493.27, 1728.49
  493.47, 1694.86
  493.68, 1731.17
  493.89, 1731.95
  494.09, 1674.28
  494.30, 1721.28
  494.51, 1662.13
  494.72, 1644.25
  494.92, 1694.28
  495.13, 1713.74
  495.34, 1779.21
  495.54, 1660.00
  495.75, 1769.73
  495.96, 1885.01
  496.16, 1673.05
  496.37, 1735.86
  496.58, 1695.45
  496.78, 1919.46
  496.99, 1750.71
  497.20, 1733.99
  497.40, 1672.23
  497.61, 1723.22
  497.82, 1802.54
  498.02, 1720.36
  498.23, 1726.62
  498.44, 1824.08
  498.64, 1717.04
  498.85, 1597.25
  499.06, 1692.48
  499.26, 1754.04
  499.47, 1575.99
  499.68, 1652.73
  499.88, 1744.73
  500.09, 1781.77
  500.30, 1680.71
  500.50, 1701.74
  500.71, 1785.71
  500.91, 1720.48
  501.12, 1778.62
  501.33, 1729.67
  501.53, 1796.68
  501.74, 1783.54
  501.95, 1711.61
  502.15, 1734.65
  502.36, 1698.05
  502.57, 1685.29
  502.77, 1743.11
  502.98, 1728.75
  503.18, 1761.46
  503.39, 1727.73
  503.60, 1692.11
  503.80, 1721.13
  504.01, 1698.54
  504.22, 1740.69
  504.42, 1735.90
  504.63, 1726.95
  504.83, 1768.93
  505.04, 1778.50
  505.25, 1732.54
  505.45, 1660.04
  505.66, 1731.13
  505.87, 1686.09
  506.07, 1824.54
  506.28, 1758.82
  506.48, 1759.47
  506.69, 1794.31
  506.90, 1765.12
  507.10, 1633.05
  507.31, 1715.79
  507.51, 1794.31
  507.72, 1746.88
  507.93, 1769.24
  508.13, 1723.24
  508.34, 1722.87
  508.54, 1735.57
  508.75, 1688.02
  508.96, 1726.38
  509.16, 1799.41
  509.37, 1744.60
  509.57, 1780.18
  509.78, 1758.94
  509.99, 1816.96
  510.19, 1714.85
  510.40, 1717.02
  510.60, 1739.38
  510.81, 1784.44
  511.01, 1823.86
  511.22, 1748.19
  511.43, 1785.07
  511.63, 1814.30
  511.84, 1749.95
  512.04, 1724.18
  512.25, 1703.25
  512.45, 1741.18
  512.66, 1760.58
  512.87, 1669.67
  513.07, 1798.12
  513.28, 1716.71
  513.48, 1701.15
  513.69, 1705.53
  513.89, 1762.30
  514.10, 1794.88
  514.30, 1681.98
  514.51, 1656.34
  514.72, 1684.37
  514.92, 1767.91
  515.13, 1698.87
  515.33, 1715.40
  515.54, 1700.94
  515.74, 1754.47
  515.95, 1661.17
  516.15, 1646.92
  516.36, 1758.30
  516.56, 1741.59
  516.77, 1745.69
  516.98, 1641.04
  517.18, 1747.65
  517.39, 1800.53
  517.59, 1729.16
  517.80, 1719.56
  518.00, 1775.43
  518.21, 1694.65
  518.41, 1649.41
  518.62, 1725.54
  518.82, 1799.10
  519.03, 1690.37
  519.23, 1797.69
  519.44, 1684.80
  519.64, 1783.19
  519.85, 1812.06
  520.05, 1804.73
  520.26, 1724.39
  520.46, 1763.92
  520.67, 1816.94
  520.87, 1781.32
  521.08, 1715.89
  521.29, 1848.07
  521.49, 1646.55
  521.70, 1709.17
  521.90, 1772.82
  522.11, 1788.37
  522.31, 1779.52
  522.52, 1619.92
  522.72, 1743.33
  522.93, 1798.40
  523.13, 1762.42
  523.34, 1757.34
  523.54, 1691.62
  523.74, 1840.20
  523.95, 1770.10
  524.15, 1735.20
  524.36, 1684.39
  524.56, 1848.19
  524.77, 1908.99
  524.97, 1654.80
  525.18, 1738.36
  525.38, 1770.47
  525.59, 1691.72
  525.79, 1769.96
  526.00, 1655.19
  526.20, 1767.64
  526.41, 1762.71
  526.61, 1757.75
  526.82, 1753.86
  527.02, 1739.59
  527.23, 1707.17
  527.43, 1667.70
  527.64, 1786.34
  527.84, 1832.95
  528.04, 1753.68
  528.25, 1772.58
  528.45, 1705.59
  528.66, 1730.70
  528.86, 1828.69
  529.07, 1709.03
  529.27, 1770.33
  529.48, 1687.44
  529.68, 1790.68
  529.89, 1698.22
  530.09, 1744.95
  530.29, 1746.14
  530.50, 1759.25
  530.70, 1715.11
  530.91, 1736.33
  531.11, 1704.48
  531.32, 1660.80
  531.52, 1652.90
  531.73, 1711.51
  531.93, 1739.71
  532.13, 1755.72
  532.34, 1764.69
  532.54, 1707.00
  532.75, 1794.94
  532.95, 1762.97
  533.16, 1736.53
  533.36, 1724.37
  533.56, 1812.60
  533.77, 1676.67
  533.97, 1751.73
  534.18, 1778.76
  534.38, 1728.73
  534.58, 1742.10
  534.79, 1701.53
  534.99, 1674.21
  535.20, 1729.45
  535.40, 1729.08
  535.61, 1790.19
  535.81, 1674.11
  536.01, 1793.41
  536.22, 1744.64
  536.42, 1665.53
  536.63, 1763.24
  536.83, 1668.64
  537.03, 1798.87
  537.24, 1736.90
  537.44, 1682.61
  537.65, 1836.17
  537.85, 1766.09
  538.05, 1700.98
  538.26, 1683.04
  538.46, 1831.62
  538.67, 1815.22
  538.87, 1750.56
  539.07, 1714.91
  539.28, 1742.29
  539.48, 1761.93
  539.68, 1772.46
  539.89, 1708.13
  540.09, 1756.22
  540.30, 1784.19
  540.50, 1754.02
  540.70, 1698.40
  540.91, 1808.62
  541.11, 1748.76
  541.31, 1730.47
  541.52, 1690.99
  541.72, 1743.23
  541.93, 1858.39
  542.13, 1799.41
  542.33, 1702.80
  542.54, 1721.46
  542.74, 1891.61
  542.94, 1838.17
  543.15, 1759.98
  543.35, 1796.38
  543.55, 1732.01
  543.76, 1767.27
  543.96, 1783.29
  544.16, 1714.76
  544.37, 1712.12
  544.57, 1739.79
  544.77, 1689.47
  544.98, 1755.72
  545.18, 1812.64
  545.39, 1792.81
  545.59, 1760.76
  545.79, 1780.28
  546.00, 1797.17
  546.20, 1728.44
  546.40, 1807.60
  546.61, 1678.78
  546.81, 1795.64
  547.01, 1709.05
  547.22, 1854.85
  547.42, 1725.60
  547.62, 1751.67
  547.82, 1795.33
  548.03, 1719.29
  548.23, 1799.47
  548.43, 1745.65
  548.64, 1745.69
  548.84, 1708.33
  549.04, 1834.94
  549.25, 1763.87
  549.45, 1820.75
  549.65, 1733.20
  549.86, 1727.54
  550.06, 1735.96
  550.26, 1748.41
  550.47, 1751.96
  550.67, 1720.72
  550.87, 1812.27
  551.07, 1644.07
  551.28, 1780.18
  551.48, 1767.89
  551.68, 1812.82
  551.89, 1726.44
  552.09, 1642.27
  552.29, 1785.01
  552.50, 1795.93
  552.70, 1798.98
  552.90, 1756.07
  553.10, 1740.51
  553.31, 1709.95
  553.51, 1821.20
  553.71, 1670.45
  553.92, 1840.18
  554.12, 1721.60
  554.32, 1838.99
  554.52, 1713.47
  554.73, 1743.87
  554.93, 1720.72
  555.13, 1694.35
  555.33, 1772.91
  555.54, 1781.81
  555.74, 1772.03
  555.94, 1650.99
  556.15, 1763.53
  556.35, 1717.47
  556.55, 1767.60
  556.75, 1705.98
  556.96, 1788.65
  557.16, 1724.66
  557.36, 1748.72
  557.56, 1762.52
  557.77, 1659.61
  557.97, 1738.89
  558.17, 1799.69
  558.37, 1764.06
  558.58, 1740.90
  558.78, 1635.82
  558.98, 1798.94
  559.18, 1696.86
  559.39, 1681.85
  559.59, 1735.67
  559.79, 1797.85
  559.99, 1781.28
  560.20, 1805.74
  560.40, 1830.33
  560.60, 1792.63
  560.80, 1744.75
  561.00, 1824.92
  561.21, 1774.85
  561.41, 1714.19
  561.61, 1672.62
  561.81, 1704.03
  562.02, 1825.78
  562.22, 1726.99
  562.42, 1756.62
  562.62, 1753.18
  562.82, 1756.52
  563.03, 1777.62
  563.23, 1713.29
  563.43, 1788.59
  563.63, 1800.41
  563.84, 1734.67
  564.04, 1718.74
  564.24, 1790.11
  564.44, 1809.16
  564.64, 1821.93
  564.85, 1777.60
  565.05, 1808.23
  565.25, 1639.71
  565.45, 1784.91
  565.65, 1767.42
  565.86, 1795.25
  566.06, 1726.15
  566.26, 1789.60
  566.46, 1764.69
  566.66, 1717.08
  566.87, 1764.20
  567.07, 1683.68
  567.27, 1726.95
  567.47, 1691.79
  567.67, 1678.17
  567.87, 1718.70
  568.08, 1752.57
  568.28, 1771.92
  568.48, 1704.59
  568.68, 1688.88
  568.88, 1715.97
  569.09, 1689.21
  569.29, 1787.36
  569.49, 1675.22
  569.69, 1815.44
  569.89, 1785.54
  570.09, 1709.91
  570.30, 1769.18
  570.50, 1834.24
  570.70, 1645.60
  570.90, 1763.69
  571.10, 1785.34
  571.30, 1731.27
  571.50, 1745.67
  571.71, 1711.88
  571.91, 1755.83
  572.11, 1723.69
  572.31, 1712.78
  572.51, 1776.65
  572.71, 1744.75
  572.92, 1695.55
  573.12, 1675.81
  573.32, 1734.57
  573.52, 1757.05
  573.72, 1742.13
  573.92, 1810.55
  574.12, 1692.75
  574.33, 1690.58
  574.53, 1740.26
  574.73, 1726.13
  574.93, 1624.35
  575.13, 1701.35
  575.33, 1751.46
  575.53, 1737.76
  575.73, 1709.58
  575.94, 1760.68
  576.14, 1715.30
  576.34, 1789.37
  576.54, 1662.11
  576.74, 1781.02
  576.94, 1692.61
  577.14, 1732.75
  577.34, 1850.91
  577.54, 1846.69
  577.75, 1803.40
  577.95, 1740.14
  578.15, 1761.03
  578.35, 1747.72
  578.55, 1846.55
  578.75, 1711.92
  578.95, 1712.96
  579.15, 1792.57
  579.35, 1808.36
  579.56, 1783.25
  579.76, 1729.30
  579.96, 1794.96
  580.16, 1774.18
  580.36, 1771.37
  580.56, 1816.59
  580.76, 1744.56
  580.96, 1768.79
  581.16, 1779.09
  581.36, 1852.47
  581.56, 1728.12
  581.77, 1906.95
  581.97, 1735.84
  582.17, 1692.13
  582.37, 1850.16
  582.57, 1789.84
  582.77, 1739.36
  582.97, 1766.33
  583.17, 1719.76
  583.37, 1787.34
  583.57, 1744.77
  583.77, 1786.81
  583.97, 1756.13
  584.17, 1887.74
  584.37, 1692.89
  584.58, 1771.33
  584.78, 1723.18
  584.98, 1826.28
  585.18, 1722.96
  585.38, 1757.59
  585.58, 1747.96
  585.78, 1785.19
  585.98, 1719.78
  586.18, 1791.71
  586.38, 1746.06
  586.58, 1853.45
  586.78, 1731.00
  586.98, 1804.34
  587.18, 1788.04
  587.38, 1811.90
  587.58, 1746.08
  587.78, 1838.77
  587.98, 1722.10
  588.18, 1909.16
  588.38, 1702.93
  588.58, 1754.41
  588.78, 1755.42
  588.99, 1712.49
  589.19, 1843.64
  589.39, 1666.23
  589.59, 1730.94
  589.79, 1800.68
  589.99, 1834.55
  590.19, 1707.72
  590.39, 1721.32
  590.59, 1781.55
  590.79, 1715.89
  590.99, 1749.95
  591.19, 1733.24
  591.39, 1806.78
  591.59, 1826.64
  591.79, 1729.24
  591.99, 1756.71
  592.19, 1692.91
  592.39, 1838.20
  592.59, 1751.53
  592.79, 1745.59
  592.99, 1772.60
  593.19, 1699.96
  593.39, 1764.18
  593.59, 1777.47
  593.79, 1714.70
  593.99, 1771.25
  594.19, 1808.81
  594.39, 1801.43
  594.59, 1826.99
  594.79, 1793.12
  594.99, 1791.54
  595.19, 1764.24
  595.39, 1804.69
  595.59, 1754.39
  595.79, 1863.24
  595.99, 1741.33
  596.19, 1776.04
  596.39, 1749.91
  596.59, 1742.35
  596.79, 1692.18
  596.98, 1733.30
  597.18, 1842.58
  597.38, 1809.22
  597.58, 1837.46
  597.78, 1888.15
  597.98, 1761.58
  598.18, 1818.51
  598.38, 1897.09
  598.58, 1782.20
  598.78, 1826.32
  598.98, 1804.32
  599.18, 1868.03
  599.38, 1771.98
  599.58, 1706.35
  599.78, 1802.01
  599.98, 1736.33
  600.18, 1824.78
  600.38, 1655.84
  600.58, 1763.59
  600.78, 1818.49
  600.98, 1802.93
  601.18, 1814.17
  601.37, 1854.62
  601.57, 1866.46
  601.77, 1726.38
  601.97, 1805.61
  602.17, 1770.61
  602.37, 1726.58
  602.57, 1745.71
  602.77, 1764.65
  602.97, 1764.28
  603.17, 1799.51
  603.37, 1776.08
  603.57, 1721.73
  603.77, 1801.35
  603.97, 1845.61
  604.16, 1753.82
  604.36, 1737.25
  604.56, 1747.78
  604.76, 1852.53
  604.96, 1719.72
  605.16, 1743.66
  605.36, 1756.22
  605.56, 1837.85
  605.76, 1764.71
  605.96, 1788.84
  606.16, 1810.88
  606.35, 1768.89
  606.55, 1802.42
  606.75, 1721.81
  606.95, 1797.13
  607.15, 1733.36
  607.35, 1773.11
  607.55, 1740.73
  607.75, 1787.34
  607.95, 1798.22
  608.15, 1759.41
  608.34, 1715.62
  608.54, 1818.33
  608.74, 1775.83
  608.94, 1808.87
